timestamp,ax,ay,az,gx,gy,gz,activity
1110230, 1.469116, 0.740356, 0.310181, 94.360340, 154.052760, -69.641120,Jogging
1110250, 1.438477, 0.460816, 0.298828, 91.003400, 175.170840, -58.593740,Jogging
1110270, 1.283081, 0.208374, 0.101685, 89.355460, 136.657760, -49.133290,Jogging
1110290, 1.016480, -0.072388, -0.063965, 82.824700, 107.360820, -52.673330,Jogging
1110310, 0.939575, -0.223145, -0.062988, 77.514660, 59.814440, -65.734860,Jogging
1110330, 0.812378, -0.341431, -0.057617, 68.908700, 1.892090, -71.655300,Jogging
1110350, 0.658203, -0.292236, -0.140869, 56.030260, -28.930660, -65.612800,Jogging
1110370, 0.702881, -0.209229, -0.306396, 52.429190, -9.216310, -50.964340,Jogging
1110390, 0.709351, -0.290772, -0.375977, 52.124020, 33.325200, -20.874020,Jogging
1110410, 0.884155, -0.480713, -0.272461, 43.029780, 89.904760, 32.592780,Jogging
1110430, 1.049194, -0.512451, -0.306519, 33.081060, 98.632800, 69.519040,Jogging
1110450, 1.249146, -0.448486, -0.315308, 23.559568, 78.674340, 101.196280,Jogging
1110470, 1.296875, -0.335449, -0.162842, 15.441892, 68.054200, 128.723160,Jogging
1110490, 1.624146, -0.182373, 0.160156, -0.732422, 62.072740, 150.756840,Jogging
1110510, 2.477417, 0.142334, 0.326416, -40.954580, 36.193860, 163.391100,Jogging
1110530, 3.210083, 0.652832, 0.345459, -60.668940, -5.615234, 171.997040,Jogging
1110550, 3.209717, 1.404663, 0.433716, -70.190440, -54.870600, 202.270500,Jogging
1110570, 2.547120, 1.657715, 0.629150, -63.903800, -55.053700, 202.636700,Jogging
1110590, 1.935791, 1.456665, 0.536743, -88.806140, -45.227040, 201.049760,Jogging
1110610, 1.548584, 1.480835, 0.411255, -109.497040, -53.344720, 170.898400,Jogging
1110630, 0.553345, 1.130371, 0.351318, -111.389140, -100.280740, 106.140120,Jogging
1110650, -0.006470, 0.814820, 0.251953, -93.505840, -107.971160, 59.265120,Jogging
1110670, -0.525024, 0.588623, 0.283203, -95.031720, -123.840300, 17.822270,Jogging
1110690, -0.922974, 0.515991, 0.138428, -76.049820, -101.379380, -20.935052,Jogging
1110710, -1.088135, 0.399048, -0.024780, -54.992660, -51.818840, -47.729480,Jogging
1110730, -0.810547, 0.416016, -0.130127, -36.438000, -14.526364, -79.895040,Jogging
1110750, -0.512085, 0.433960, -0.135010, -12.817380, -13.427732, -109.497040,Jogging
1110770, -0.360962, 0.443726, -0.082275, 9.765626, -31.616208, -125.976540,Jogging
1110790, -0.275269, 0.406250, -0.059814, 25.817870, -42.297360, -133.850100,Jogging
1110810, -0.214233, 0.371948, -0.110840, 29.479976, -35.156260, -139.282240,Jogging
1110830, -0.150391, 0.423462, -0.158814, 26.245110, -15.686032, -144.470240,Jogging
1110850, 0.239014, 0.735840, -0.189453, 24.780270, 22.827140, -159.423840,Jogging
1110870, 0.684204, 1.137940, -0.134766, 36.499030, 66.711440, -187.561000,Jogging
1110890, 1.504272, 1.576904, -0.015381, 31.311030, 113.342280, -209.289500,Jogging
1110910, 2.759278, 2.453492, -0.301636, 34.423840, 124.511700, -192.565900,Jogging
1110930, 3.141968, 2.152100, -0.260986, 22.888180, 98.388660, -107.910140,Jogging
1110950, 2.610108, 1.532715, -0.050293, -4.577638, 87.707500, -22.583000,Jogging
1110970, 1.927612, 1.054688, -0.046875, -2.685546, 120.788560, 18.371584,Jogging
1110990, 1.484864, 0.656616, -0.070923, -12.756344, 138.488800, 26.306150,Jogging
1111010, 1.394410, 0.438355, -0.176880, -8.239746, 127.014140, 21.301268,Jogging
1111030, 1.234864, 0.289429, -0.343262, 10.681150, 89.050260, 16.296390,Jogging
1111050, 1.051758, 0.138428, -0.401978, 14.648436, 27.465816, 10.803220,Jogging
1111070, 0.571411, -0.163940, -0.328247, 45.166000, 19.287110, 7.080076,Jogging
1111090, 0.492432, -0.281982, -0.290161, 59.326160, 45.898430, 16.052250,Jogging
1111110, 0.434448, -0.412476, -0.246948, 67.443860, 73.364260, 31.249992,Jogging
1111130, 0.463135, -0.514893, -0.204834, 65.979020, 92.895500, 47.119130,Jogging
1111150, 0.529297, -0.579956, -0.149536, 56.518540, 93.505840, 61.767570,Jogging
1111170, 0.531616, -0.603516, -0.051392, 40.832510, 100.891100, 79.772960,Jogging
1111190, 0.720337, -0.535278, 0.052734, 14.221190, 106.750480, 97.351060,Jogging
1111210, 0.998902, -0.397095, 0.226929, -19.348150, 106.323220, 118.835440,Jogging
1111230, 1.441650, -0.247559, 0.620362, -66.833500, 87.463360, 136.840840,Jogging
1111250, 2.591309, 0.090088, 1.169068, -90.698220, 63.598620, 140.014700,Jogging
1111270, 3.586182, 0.717529, 1.390259, -114.440900, 13.916012, 137.695320,Jogging
1111290, 2.663575, 1.562500, 1.213990, -87.890600, -5.859374, 224.304160,Jogging
1111310, 1.856812, 1.141602, 1.236938, -140.625000, 112.121560, 236.450160,Jogging
1111330, 1.623413, 0.914185, 0.744263, -124.511700, 138.000500, 226.745560,Jogging
1111350, 1.486938, 0.763306, 0.398071, -131.652840, 70.129400, 194.824200,Jogging
1111370, 1.142090, 0.832886, 0.123901, -106.994600, -6.164550, 136.474640,Jogging
1111390, 0.799561, 0.705933, -0.030762, -117.675760, -136.230500, 97.229000,Jogging
1111410, 0.257690, 0.677124, -0.150757, -108.093240, -221.862760, 57.861320,Jogging
1111430, -0.320557, 0.640625, -0.153442, -99.121060, -264.526400, 32.714850,Jogging
1111450, -0.742920, 0.696900, -0.123535, -80.505360, -265.503000, 5.004884,Jogging
1111470, -1.076660, 0.767944, -0.140015, -52.673330, -231.567320, -19.714360,Jogging
1111490, -1.197022, 0.779053, -0.143555, -20.080560, -163.574200, -46.264640,Jogging
1111510, -0.946045, 0.671387, -0.127564, 19.104010, -57.922360, -97.167960,Jogging
1111530, -0.628296, 0.636597, -0.195068, 32.531740, -26.123040, -123.596160,Jogging
1111590, 1.225342, 1.233643, 0.091553, 36.376960, 30.151360, -241.943300,Jogging
1111610, 2.251587, 1.628296, -0.017822, 96.618640, 24.658200, -226.135200,Jogging
1111630, 2.671753, 1.558838, -0.267822, 129.943900, 47.668440, -183.288520,Jogging
1111650, 2.621582, 1.332276, -0.023315, 68.908700, 161.804160, -177.062920,Jogging
1111690, 2.316895, 0.815918, 0.092651, 73.059100, 133.667000, -137.756400,Jogging
1111710, 1.877686, 0.603882, 0.144043, 70.861840, 72.814940, -126.892080,Jogging
1111730, 1.352906, 0.349976, 0.215698, 61.584460, 16.357424, -111.022920,Jogging
1111750, 1.266236, 0.362549, 0.215942, 54.138180, -10.375976, -98.571760,Jogging
1111770, 1.147339, 0.297119, 0.187378, 56.640620, -25.329584, -82.946760,Jogging
1111790, 0.895874, 0.133179, 0.281860, 56.762680, -21.728510, -60.607900,Jogging
1111810, 0.646729, -0.016235, 0.346558, 66.101100, 17.944340, -35.949720,Jogging
1111830, 0.528076, -0.260498, 0.219360, 77.331540, 81.420880, -6.164550,Jogging
1111850, 0.545166, -0.512573, 0.067505, 71.838400, 123.718240, 19.958500,Jogging
1111870, 0.588257, -0.606690, -0.007935, 61.523430, 137.329100, 39.978040,Jogging
1111970, 1.871460, 0.639404, 0.570435, -1.220704, 52.795400, 68.908700,Jogging
1111990, 2.381348, 1.399902, 0.705933, 34.973150, -4.882814, 92.773420,Jogging
1112010, 2.421997, 1.561036, 0.568115, 62.866200, 36.315920, 148.010300,Jogging
1112030, 2.238526, 1.281250, 0.605835, 9.521484, 93.688960, 171.752900,Jogging
1112050, 2.331787, 1.452759, 0.605347, -22.460930, 120.239240, 170.593200,Jogging
1112070, 2.138428, 1.160278, 0.431396, 18.981940, 40.466300, 157.836920,Jogging
1112090, 1.829590, 0.916992, 0.297119, 13.549804, -7.995604, 139.282240,Jogging
1112110, 1.271973, 0.649292, 0.100464, 15.380856, -25.573724, 135.681200,Jogging
1112130, 0.825928, 0.325806, -0.078980, 9.704590, -29.907220, 135.986360,Jogging
1112150, 0.466919, 0.168091, -0.221802, 9.094240, -44.921860, 127.990700,Jogging
1112170, 0.295898, 0.152100, -0.275513, 18.249516, -100.402800, 116.638160,Jogging
1112190, 0.214600, 0.347534, -0.207153, 35.461430, -143.676800, 100.830060,Jogging
1112210, -0.000977, 0.438232, -0.084106, 69.885260, -161.987240, 88.073700,Jogging
1112230, -0.177124, 0.515625, 0.082031, 101.623520, -133.972200, 82.885720,Jogging
1112250, -0.119751, 0.614258, 0.223877, 136.474640, -90.270980, 85.266100,Jogging
1112270, -0.024292, 0.647461, 0.288574, 174.377400, -28.442380, 82.580560,Jogging
1112290, 0.088135, 0.604126, 0.282471, 199.157700, 21.362300, 86.975080,Jogging
1112310, 0.141357, 0.624268, 0.207520, 208.496080, 62.133780, 81.726060,Jogging
1112330, 0.295776, 0.616333, 0.156128, 213.195760, 78.125000, 66.772460,Jogging
1112350, 0.390991, 0.724732, -0.050415, 227.416960, 72.021500, 29.174800,Jogging
1112370, 0.324463, 0.797486, -0.060303, 242.309520, 47.180160, -29.174800,Jogging
1112390, 1.416260, 1.073730, 0.432983, 283.081100, -22.277830, -207.031200,Jogging
1112410, 1.641846, 0.915405, 0.346436, 310.302800, -108.947720, -310.424800,Jogging
1112430, 1.070068, 0.518188, 0.016846, 276.489300, -157.470700, -310.363800,Jogging
1112450, 1.034302, 0.715210, 0.287720, 217.773400, -120.422340, -302.063000,Jogging
1112470, 1.537720, 0.891968, 0.850830, 221.740700, -81.604000, -362.792900,Jogging
1112490, 1.567994, 0.812012, 0.915894, 214.355440, -81.665020, -389.221100,Jogging
1112510, 1.262085, 0.887695, 0.792725, 181.152300, -9.399414, -333.251900,Jogging
1112530, 1.473389, 0.950195, 1.121338, 140.808100, 122.802720, -291.992200,Jogging
1112610, 1.571656, -0.327515, 0.421143, 71.533200, 126.892080, 34.057620,Jogging
1112630, 1.181396, -0.726807, 0.302368, 60.485830, 122.985820, 72.814940,Jogging
1112650, 1.201660, -0.813721, 0.193848, 56.762680, 119.506820, 99.426260,Jogging
1112670, 1.172486, -0.698364, 0.099976, 44.799800, 107.666000, 131.408700,Jogging
1112690, 1.274414, -0.492798, 0.102783, 29.907220, 117.980940, 167.541480,Jogging
1112710, 1.633789, -0.086670, 0.312256, 8.483890, 124.999980, 192.810000,Jogging
1112730, 2.076660, 0.341309, 0.645752, -14.404296, 130.859400, 216.125480,Jogging
1112750, 2.459351, 0.542847, 0.785889, -37.841800, 157.836920, 259.399400,Jogging
1112770, 2.797974, 0.753174, 0.705688, -93.200660, 182.739200, 297.912600,Jogging
1112790, 2.800660, 1.062622, 0.543823, -128.295900, 132.263200, 289.184600,Jogging
1112810, 2.492188, 1.066894, 0.280274, -124.816880, 21.301268, 248.168900,Jogging
1112830, 1.645630, 0.985352, 0.007080, -123.046860, -180.847100, 173.461900,Jogging
1112850, 1.133301, 0.835938, 0.114746, -94.726540, -267.089900, 108.520500,Jogging
1112870, 0.556274, 0.630127, 0.191650, -55.114740, -307.129000, 47.058100,Jogging
1112890, -0.108276, 0.401733, 0.207520, -15.197750, -284.057700, -1.403808,Jogging
1112910, -0.660400, 0.211792, 0.237183, 9.338380, -199.035600, -33.447270,Jogging
1112930, -1.005249, 0.252075, 0.298096, 22.705070, -66.162120, -59.387200,Jogging
1112950, -1.007690, 0.376099, 0.316162, 51.086420, 73.120140, -70.800800,Jogging
1112970, -0.827637, 0.432251, 0.347778, 73.303240, 187.133760, -63.842760,Jogging
1112990, -0.427368, 0.412354, 0.265625, 96.618640, 246.398900, -49.682610,Jogging
1113010, 0.114136, 0.387695, 0.022217, 111.938460, 234.008760, -53.466780,Jogging
1113030, 0.630005, 0.351074, -0.246216, 114.624000, 109.374980, -62.133780,Jogging
1113050, 0.575073, 0.359863, -0.365967, 116.210920, -105.163560, -84.716780,Jogging
1113070, 0.477417, 0.423340, -0.154297, 103.759760, -187.927200, -110.839820,Jogging
1113090, 0.296265, 0.597656, 0.022095, 96.374500, -186.889600, -140.991240,Jogging
1113110, 0.503052, 0.863648, 0.166870, 101.562480, -128.112800, -170.104920,Jogging
1113130, 1.302734, 1.284058, 0.346191, 102.294900, -56.274400, -209.289500,Jogging
1113150, 2.369751, 1.979980, 0.342407, 73.425300, -22.644040, -206.359800,Jogging
1113170, 3.345459, 1.934448, 0.252319, 156.921400, 85.388160, -143.127480,Jogging
1113190, 3.304688, 1.160522, 0.361450, 79.650900, 168.029760, -70.556640,Jogging
1113210, 2.349366, 0.448364, 0.223999, 77.331540, 171.569800, -22.766110,Jogging
1113230, 1.847534, 0.039429, 0.195923, 72.082540, 136.840840, -28.503410,Jogging
1113250, 1.505738, -0.368774, 0.057739, 98.754860, 119.873040, -36.438000,Jogging
1113270, 1.205933, -0.587769, -0.163818, 52.429190, 13.732908, -30.456540,Jogging
1113290, 0.726929, -0.594116, -0.088135, 46.081540, 2.136231, -34.729010,Jogging
1113310, 0.653320, -0.569458, -0.084229, 51.696770, 5.432128, -20.263670,Jogging
1113330, 0.655152, -0.496948, -0.206055, 49.865720, 24.963376, -0.854492,Jogging
1113350, 0.673584, -0.480347, -0.226685, 48.645010, 54.321280, 25.024410,Jogging
1113370, 0.752197, -0.545898, -0.191772, 35.461430, 58.532700, 51.452620,Jogging
1113390, 0.783570, -0.541138, -0.220215, 22.338860, 32.470710, 76.416040,Jogging
1113410, 0.595703, -0.475220, -0.166016, 13.488768, 16.357424, 90.637200,Jogging
1113430, 0.493896, -0.443115, -0.065918, 3.356933, 33.935560, 113.403300,Jogging
1113450, 0.714234, -0.330444, 0.046265, -9.033204, 60.180660, 129.699700,Jogging
1113470, 1.152588, -0.199585, 0.219238, -26.245110, 71.289060, 143.432640,Jogging
1113490, 2.433838, 0.036133, 0.669068, -70.007340, 31.799310, 149.475100,Jogging
1113510, 3.210816, 0.352051, 0.855469, -103.210440, -23.559568, 162.841760,Jogging
1113530, 3.286133, 1.008545, 0.719360, -110.290500, -57.373040, 186.218200,Jogging
1113550, 2.892090, 1.114014, 0.802612, -103.210440, -83.068840, 193.969700,Jogging
1113570, 2.271607, 1.258057, 0.852783, -92.163060, -114.379860, 180.175760,Jogging
1113590, 1.213257, 1.115723, 0.614014, -70.190440, -99.548320, 173.706000,Jogging
1113610, 0.464600, 0.833008, 0.307495, -67.443860, -35.156260, 150.939960,Jogging
1113630, 0.192139, 0.645142, 0.121216, -71.044940, 10.070800, 102.783180,Jogging
1113650, 0.120605, 0.572876, 0.012939, -61.096180, 6.042480, 34.179700,Jogging
1113670, -0.076172, 0.488403, -0.204712, -82.031240, -67.016600, -18.188480,Jogging
1113690, -0.360230, 0.454468, -0.355591, -78.125000, -108.764640, -68.298340,Jogging
1113710, -0.685303, 0.456909, -0.334839, -68.298340, -117.797840, -122.375480,Jogging
1113730, -0.715454, 0.442261, -0.204102, -47.851560, -98.815900, -142.028840,Jogging
1113750, -0.750610, 0.473389, -0.133057, -20.812980, -63.110340, -150.146500,Jogging
1113770, -0.647705, 0.453491, -0.107056, 7.690428, -7.019042, -156.066900,Jogging
1113790, -0.487793, 0.450806, -0.075073, 31.616208, 54.504380, -158.935600,Jogging
1113810, -0.191650, 0.478149, -0.072388, 46.936020, 110.534640, -156.005900,Jogging
1113830, 0.404419, 0.608154, -0.058350, 56.457510, 144.165080, -154.480000,Jogging
1113850, 1.359253, 0.751953, 0.009155, 63.842760, 121.520980, -148.132320,Jogging
1113870, 2.723633, 1.109864, 0.150147, 67.810060, 44.921860, -163.940400,Jogging
1113890, 3.521851, 1.614136, 0.250610, 40.649400, -52.795400, -160.217300,Jogging
1113910, 3.497925, 1.772583, -0.013184, 56.579580, -72.265640, -94.604460,Jogging
1113930, 2.039551, 0.768921, 0.180054, 27.038570, 46.142570, 7.812498,Jogging
1113950, 1.349366, 0.508667, -0.001709, 19.165040, 112.182600, 25.878900,Jogging
1113970, 1.250000, 0.162720, -0.291138, 49.804680, 154.174800, 25.573724,Jogging
1113990, 1.301758, 0.040527, -0.511475, 15.930172, 62.622060, 3.356933,Jogging
1114010, 1.029786, -0.130493, -0.595337, 18.615724, -15.991210, -8.117676,Jogging
1114030, 0.614746, -0.231812, -0.525269, 26.794430, -39.917000, -31.127924,Jogging
1114050, 0.485718, -0.232544, -0.451416, 41.442860, -30.273430, -55.053700,Jogging
1114070, 0.511597, -0.317749, -0.473022, 65.979020, -24.230950, -28.991692,Jogging
1114090, 0.378906, -0.343506, -0.472778, 59.692380, 27.343748, -21.545408,Jogging
1114110, 0.733521, -0.220337, -0.349854, 69.519040, 59.631340, 2.929687,Jogging
1114130, 1.160522, -0.156616, -0.277100, 71.228040, 24.963376, 23.620600,Jogging
1114150, 1.005249, -0.186646, -0.175903, 58.837880, -11.169430, 63.903800,Jogging
1114170, 0.853272, -0.124878, -0.051025, 24.963376, -8.605960, 97.656240,Jogging
1114190, 0.895752, -0.058716, 0.136841, 35.278320, 41.137680, 125.122040,Jogging
1114210, 1.210572, -0.007324, 0.317505, 19.775390, 68.420420, 143.615760,Jogging
1114230, 1.984497, 0.239746, 0.539673, 5.981444, 76.110840, 127.868640,Jogging
1114250, 2.714112, 0.473511, 0.831299, -9.826660, 29.602044, 134.277360,Jogging
1114270, 2.696412, 0.913818, 0.750977, -30.456540, -7.019042, 179.687480,Jogging
1114290, 2.367432, 0.943604, 0.759766, -39.306640, 3.051757, 209.716760,Jogging
1114310, 2.181885, 0.837891, 0.765747, -50.170890, 4.638672, 188.476500,Jogging
1114330, 1.686280, 0.837891, 0.530518, -59.326160, -18.066410, 175.231900,Jogging
1114350, 1.168335, 0.689209, 0.267090, -56.091300, -16.723632, 146.240240,Jogging
1114370, 0.542969, 0.399536, -0.075439, -48.828120, -44.738760, 95.886200,Jogging
1114390, 0.135864, 0.434204, -0.035034, -81.237760, -127.624500, 52.734360,Jogging
1114410, -0.404663, 0.541260, -0.002808, -68.664560, -159.851100, 5.676268,Jogging
1114430, -0.887451, 0.567993, -0.029541, -47.485340, -142.395040, -32.714850,Jogging
1114450, -1.067261, 0.550293, -0.089233, -32.409680, -91.308560, -62.927240,Jogging
1114470, -0.959229, 0.563477, -0.169678, -17.639160, -44.616690, -91.857900,Jogging
1114490, -0.706055, 0.590698, -0.152588, -2.685546, -22.033690, -118.286100,Jogging
1114510, -0.464111, 0.559082, -0.183838, 11.779784, -28.564450, -142.211920,Jogging
1114530, -0.342163, 0.558228, -0.297974, 15.869140, -40.649400, -161.865200,Jogging
1114550, -0.180054, 0.653198, -0.301636, 11.962890, -30.212400, -182.983360,Jogging
1114570, 0.269287, 0.885742, -0.187378, -7.995604, -16.052250, -215.759240,Jogging
1114590, 1.457276, 1.315430, -0.060059, 17.822270, 22.094720, -261.779800,Jogging
1114610, 1.869019, 1.673340, -0.231201, 20.019532, 34.729010, -227.905240,Jogging
1114630, 2.330201, 1.676148, -0.332153, 23.376460, 91.186500, -183.227500,Jogging
1114650, 2.474976, 1.493042, -0.234009, 10.864256, 138.366700, -152.160680,Jogging
1114670, 2.384522, 1.277466, -0.180420, 19.104010, 146.911640, -113.464340,Jogging
1114690, 2.197510, 1.032959, -0.159180, 29.785150, 98.022440, -76.843260,Jogging
1114710, 1.691284, 0.717407, -0.147461, 40.344230, 71.716320, -49.255360,Jogging
1114730, 1.243896, 0.467163, -0.123779, 48.645010, 72.753920, -34.912120,Jogging
1114750, 1.003174, 0.261597, -0.120239, 66.345240, 83.374000, -24.658200,Jogging
1114770, 0.810181, 0.046509, -0.165894, 72.265640, 75.683600, -19.531250,Jogging
1114790, 0.706299, -0.107300, -0.213623, 77.392600, 61.096180, -13.793944,Jogging
1114810, 0.453125, -0.295654, -0.213989, 85.632300, 40.161120, -4.760742,Jogging
1114830, 0.289795, -0.457764, -0.162842, 88.256820, 41.809080, 1.953124,Jogging
1114850, 0.182861, -0.548950, -0.115723, 83.068840, 58.959950, 6.408690,Jogging
1114870, 0.160278, -0.519043, -0.098267, 75.134300, 84.533660, 16.174320,Jogging
1114890, 0.311279, -0.384766, -0.076050, 65.124520, 107.177720, 31.738280,Jogging
1114910, 0.635742, -0.190796, 0.003296, 55.297840, 126.892080, 39.062500,Jogging
1114930, 1.782715, 0.256836, 0.167725, 39.917000, 116.149880, 17.272950,Jogging
1114950, 3.193604, 1.298706, 0.494385, 28.930660, 27.099608, -0.732422,Jogging
1114970, 2.946778, 2.242066, 0.345581, 113.952620, -52.368160, 62.255850,Jogging
1114990, 2.297974, 1.874390, 0.377564, 100.402800, 44.128410, 133.361840,Jogging
1115010, 2.057251, 1.502198, 0.318115, 15.869140, 138.366700, 148.559600,Jogging
1115030, 1.585205, 1.120484, -0.131714, 79.528820, -13.671872, 107.177720,Jogging
1115050, 0.761475, 0.918823, -0.278320, 43.090810, -166.870100, 69.519040,Jogging
1115070, -0.044434, 0.636475, -0.216431, 33.142100, -218.444800, 42.175280,Jogging
1115090, -0.753906, 0.397827, -0.086304, 56.091300, -130.676300, 21.667476,Jogging
1115110, -0.992310, 0.399048, -0.106445, 51.269520, -41.992180, 11.108396,Jogging
1115130, -0.847656, 0.558350, -0.188721, 73.364260, 12.634276, -10.314940,Jogging
1115150, -0.672119, 0.634644, -0.172363, 113.037100, 22.644040, -41.870110,Jogging
1115170, -0.594971, 0.684326, -0.104858, 151.672400, 23.803708, -77.514660,Jogging
1115190, -0.498657, 0.803345, 0.012573, 175.964300, 39.245610, -111.145000,Jogging
1115210, -0.294067, 0.986328, 0.084351, 190.063440, 75.439460, -135.986360,Jogging
1115230, 0.161987, 1.227539, 0.082275, 196.716300, 133.117700, -154.602100,Jogging
1115250, 1.419922, 1.534302, 0.057495, 202.697700, 203.430160, -152.526900,Jogging
1115270, 2.267945, 1.610474, 0.053101, 199.584900, 202.758760, -139.770520,Jogging
1115290, 2.454590, 1.308106, 0.043091, 191.345200, 195.129360, -113.342280,Jogging
1115310, 2.262574, 0.957154, 0.233521, 174.438440, 191.467240, -74.523940,Jogging
1115330, 1.978394, 0.606445, 0.493652, 163.574200, 196.105900, -55.419910,Jogging
1115350, 1.752442, 0.248047, 0.545166, 152.343800, 200.622500, -50.964340,Jogging
1115370, 1.635376, 0.124390, 0.494141, 139.221200, 200.927700, -46.325680,Jogging
1115390, 1.430542, 0.010132, 0.535156, 131.164600, 194.458000, -35.156260,Jogging
1115410, 1.190308, -0.144287, 0.559326, 120.666500, 185.363760, -24.047850,Jogging
1115430, 1.039917, -0.227051, 0.463135, 111.145000, 175.476040, -15.869140,Jogging
1115450, 0.888916, -0.287720, 0.244629, 101.257300, 167.724600, -3.356933,Jogging
1115470, 0.650513, -0.365356, -0.005005, 99.121060, 157.714840, -0.793457,Jogging
1115490, 0.702637, -0.461914, -0.114868, 73.852540, 107.971160, 9.277344,Jogging
1115510, 0.733398, -0.510620, -0.152588, 69.763200, 56.091300, 17.272950,Jogging
1115530, 0.698608, -0.505371, -0.180054, 67.504900, 16.479492, 34.179700,Jogging
1115550, 0.580444, -0.431030, -0.132568, 74.646000, 24.658200, 52.978500,Jogging
1115570, 0.532593, -0.494507, 0.020874, 87.036100, 78.979500, 79.589840,Jogging
1115590, 0.911133, -0.513428, 0.226807, 83.618160, 140.808100, 108.825660,Jogging
1115610, 1.951660, -0.279419, 0.526856, 69.213880, 160.095240, 128.173840,Jogging
1115630, 2.715088, 0.075562, 0.765259, 43.090810, 115.905740, 166.564900,Jogging
1115650, 2.995118, 0.209351, 0.873169, 5.310058, 92.895500, 231.506300,Jogging
1115670, 3.280884, 0.671021, 0.880982, -19.592290, 41.442860, 246.948200,Jogging
1115690, 2.852662, 0.738526, 0.482178, -57.495110, -47.668440, 243.225080,Jogging
1115710, 2.471680, 0.966675, 0.255127, -70.434580, -156.799320, 210.632300,Jogging
1115730, 1.708740, 0.932617, 0.186523, -53.344720, -231.018000, 160.705500,Jogging
1115750, 0.936524, 0.764160, 0.196411, -51.025380, -276.611400, 105.163560,Jogging
1115770, 0.122070, 0.618774, 0.260376, -43.334950, -261.596700, 46.630850,Jogging
1115790, -0.528687, 0.474487, 0.280518, -26.123040, -194.213800, -0.793457,Jogging
1115810, -0.864502, 0.418579, 0.234619, -7.080076, -99.487300, -39.428720,Jogging
1115830, -0.808838, 0.522217, 0.152832, 14.404296, -24.475090, -75.988780,Jogging
1115850, -0.683594, 0.588013, 0.065674, 44.128410, 29.174800, -108.398420,Jogging
1115870, -0.438721, 0.557251, 0.074829, 45.593250, 24.475090, -135.559100,Jogging
1115890, -0.320068, 0.584595, 0.094604, 67.138680, -21.850580, -159.423840,Jogging
1115910, -0.217285, 0.532715, 0.038330, 79.528820, -39.550780, -171.142520,Jogging
1115930, -0.156372, 0.487061, -0.005249, 82.031240, -41.259760, -185.241680,Jogging
1115950, -0.128662, 0.519898, -0.009033, 81.604000, -30.212400, -194.641100,Jogging
1115970, 0.160522, 0.642822, 0.003418, 78.735360, -14.343260, -197.387680,Jogging
1115990, 0.713745, 0.932862, 0.189819, 82.824700, -9.521484, -209.777800,Jogging
1116010, 1.568238, 1.505738, 0.427979, 96.130360, -25.573724, -222.473100,Jogging
1116030, 2.186646, 2.223145, -0.126099, 142.883300, 63.232410, -208.007800,Jogging
1116050, 2.917725, 1.938110, -0.271729, 122.985820, 234.680160, -185.791000,Jogging
1116070, 2.972779, 1.333008, 0.117432, 102.966300, 262.207100, -129.028320,Jogging
1116090, 2.451538, 0.785400, 0.285400, 91.674800, 215.026800, -68.908700,Jogging
1116110, 1.908204, 0.359497, 0.133911, 59.997550, 151.062040, -48.156730,Jogging
1116130, 1.409912, -0.016113, 0.115112, 37.597660, 105.102520, -50.842280,Jogging
1116150, 1.308350, -0.146484, 0.058960, 19.653320, 45.715320, -54.382320,Jogging
1116170, 1.227295, -0.194824, 0.001465, 14.038084, -8.300784, -53.100580,Jogging
1116190, 1.169068, -0.179932, -0.019531, 12.390136, -53.222640, -46.569820,Jogging
1116210, 0.905884, -0.150635, -0.051880, 25.878900, -63.049300, -27.160640,Jogging
1116230, 0.642334, -0.257324, -0.077881, 38.940440, -25.085448, 3.479003,Jogging
1116250, 0.502075, -0.374878, -0.119751, 44.799800, 37.353520, 35.522460,Jogging
1116270, 0.540405, -0.463989, -0.163696, 52.734360, 89.477520, 56.457510,Jogging
1116290, 0.617676, -0.584473, -0.201538, 60.241690, 122.558560, 72.204600,Jogging
1116310, 0.734253, -0.704590, -0.188721, 45.776360, 150.573760, 92.773420,Jogging
1116330, 1.034302, -0.643799, 0.160645, -2.502442, 141.540520, 126.464820,Jogging
1116350, 1.851562, -0.166748, 0.465576, -42.297360, 109.374980, 138.977100,Jogging
1116370, 2.702515, 0.360230, 0.724610, -82.580560, 83.557100, 143.493700,Jogging
1116390, 3.593994, 1.082276, 0.961670, -114.074700, 11.962890, 169.189400,Jogging
1116410, 3.459717, 1.667480, 0.949219, -140.808100, -92.895500, 214.904760,Jogging
1116430, 2.765992, 1.428345, 0.900879, -147.827200, -122.802720, 227.416960,Jogging
1116450, 2.211304, 1.485840, 0.737671, -152.038600, -139.282240, 226.440400,Jogging
1116470, 1.486694, 1.308228, 0.507446, -149.047900, -145.874040, 218.505800,Jogging
1116490, 0.939697, 1.168946, 0.357910, -138.610840, -142.822300, 192.810000,Jogging
1116510, 0.546997, 1.042847, 0.270996, -124.450660, -136.840840, 151.977560,Jogging
1116530, 0.116089, 0.903198, 0.167603, -104.553200, -122.497540, 116.333000,Jogging
1116550, -0.476196, 0.788818, 0.098877, -82.763660, -84.716780, 72.509780,Jogging
1116570, -0.676514, 0.795288, 0.033569, -56.518540, -46.630850, 43.884270,Jogging
1116590, -0.784424, 0.736206, -0.059692, -30.944820, -23.803708, 9.155274,Jogging
1116610, -0.785400, 0.711304, -0.125977, -25.878900, -35.461430, -25.024410,Jogging
