timestamp,ax,ay,az,gx,gy,gz,activity
2445462, -0.419190, 0.075439, -0.876221, -33.264160, 23.925780, -22.399900,Pick and Place
2445482, -0.468506, 0.080322, -0.857788, -33.874520, 29.724120, -30.273430,Pick and Place
2445502, -0.480957, 0.139893, -0.824829, -33.386240, 41.320790, -40.039070,Pick and Place
2445522, -0.470093, 0.166748, -0.810181, -29.357908, 51.696770, -46.264640,Pick and Place
2445542, -0.435669, 0.170166, -0.766602, -26.245110, 54.077140, -50.781240,Pick and Place
2445562, -0.437378, 0.195068, -0.745850, -21.667476, 51.635740, -54.443350,Pick and Place
2445582, -0.471680, 0.231323, -0.738648, -17.822270, 50.231920, -59.570300,Pick and Place
2445602, -0.502686, 0.255249, -0.742188, -12.084960, 53.405750, -62.744130,Pick and Place
2445622, -0.528320, 0.205811, -0.788452, -2.441407, 56.762680, -63.537590,Pick and Place
2445642, -0.509888, 0.191772, -0.765869, -2.807617, 53.222640, -61.523430,Pick and Place
2445662, -0.550049, 0.240967, -0.750854, -0.732422, 51.513660, -58.654780,Pick and Place
2445682, -0.559570, 0.239624, -0.775757, 1.403808, 53.222640, -55.236800,Pick and Place
2445702, -0.525391, 0.224121, -0.823608, 2.075196, 51.940910, -51.025380,Pick and Place
2445722, -0.522339, 0.202759, -0.860352, 3.723144, 46.386710, -45.776360,Pick and Place
2445742, -0.522583, 0.202881, -0.865967, 4.882814, 44.555660, -43.212880,Pick and Place
2445762, -0.470947, 0.212402, -0.875366, 7.446288, 46.142570, -39.123540,Pick and Place
2445782, -0.446899, 0.212280, -0.894654, 9.338380, 43.395980, -33.752440,Pick and Place
2445802, -0.417725, 0.197388, -0.887573, 11.474608, 35.217290, -29.479976,Pick and Place
2445822, -0.423096, 0.192993, -0.877320, 16.845708, 25.329584, -27.221676,Pick and Place
2445842, -0.414063, 0.161499, -0.889648, 16.357424, 22.033690, -16.601568,Pick and Place
2445862, -0.299194, 0.103272, -0.937134, 4.760742, 5.065916, -5.065916,Pick and Place
2445882, -0.504761, 0.204346, -0.994995, 15.930172, -13.793944, 0.122070,Pick and Place
2445902, -0.552490, 0.066284, -0.984375, 0.183105, 1.464844, 0.976562,Pick and Place
2445922, -0.440674, 0.202515, -1.027222, -3.295898, 15.075680, 0.549316,Pick and Place
2445942, -0.341431, 0.186157, -0.953369, -0.732422, 23.071284, 1.037598,Pick and Place
2445962, -0.247070, 0.209106, -0.936035, -0.793457, 16.357424, 2.868652,Pick and Place
2445982, -0.282837, 0.158936, -0.950806, 6.896972, 7.568358, 3.356933,Pick and Place
2446002, -0.255737, 0.090454, -0.926392, 0.915527, -6.835936, 3.479003,Pick and Place
2446022, -0.416260, 0.179443, -0.958984, 8.422854, -14.404296, 8.483890,Pick and Place
2446042, -0.484619, 0.071899, -1.005127, 5.737304, 0.000000, 8.483890,Pick and Place
2446062, -0.312988, 0.077026, -1.005127, -0.427246, -6.164550, 11.352536,Pick and Place
2446082, -0.353882, 0.089600, -0.959961, -3.784179, -19.348150, 16.113284,Pick and Place
2446102, -0.400146, 0.137085, -0.950684, -6.042480, -34.973150, 21.118160,Pick and Place
2446122, -0.528564, 0.134888, -0.964844, -5.859374, -35.278320, 27.832030,Pick and Place
2446142, -0.565186, 0.176147, -0.946533, -10.009768, -24.475090, 33.874520,Pick and Place
2446162, -0.541626, 0.201294, -0.933228, -8.666994, -14.343260, 39.611820,Pick and Place
2446182, -0.485352, 0.216797, -0.913696, -7.995604, -9.216310, 45.043940,Pick and Place
2446202, -0.456787, 0.220215, -0.906006, -5.554198, -11.169430, 49.804680,Pick and Place
2446222, -0.463623, 0.215820, -0.907227, -2.502442, -15.563964, 55.480940,Pick and Place
2446242, -0.463501, 0.192627, -0.884522, 0.366211, -17.639160, 60.852040,Pick and Place
2446262, -0.479980, 0.192261, -0.875366, 2.014160, -15.258788, 65.307640,Pick and Place
2446282, -0.464722, 0.192139, -0.873779, 4.638672, -8.178714, 70.800800,Pick and Place
2446302, -0.407837, 0.192017, -0.840576, 8.178714, -6.835936, 72.631840,Pick and Place
2446322, -0.396606, 0.178711, -0.838135, 12.145992, -3.662109, 73.181160,Pick and Place
2446342, -0.360840, 0.170532, -0.847778, 13.366696, -1.342773, 72.814940,Pick and Place
2446362, -0.346558, 0.191162, -0.836426, 16.784670, -0.366211, 70.800800,Pick and Place
2446382, -0.271973, 0.194214, -0.822510, 21.118160, 2.685546, 66.040040,Pick and Place
2446402, -0.200439, 0.203247, -0.810059, 24.291990, 3.845214, 59.936520,Pick and Place
2446422, -0.162842, 0.217407, -0.812744, 30.273430, 3.845214, 54.016100,Pick and Place
2446442, -0.199219, 0.145630, -0.868408, 38.330080, 8.972170, 46.325680,Pick and Place
2446462, -0.232910, 0.061890, -0.903442, 38.208020, 19.531250, 37.963880,Pick and Place
2446482, -0.184814, 0.075684, -0.905396, 37.780760, 31.799310, 30.822750,Pick and Place
2446502, -0.104980, 0.039673, -0.907959, 40.527340, 31.799310, 23.559568,Pick and Place
2446522, -0.095459, -0.068115, -1.002076, 37.719730, 22.888180, 22.094720,Pick and Place
2446542, -0.176758, -0.084106, -1.022339, 34.973150, 21.606440, 19.042970,Pick and Place
2446562, -0.201538, -0.093140, -1.006348, 31.738280, 30.029290, 15.808104,Pick and Place
2446582, -0.158936, -0.076416, -0.990356, 28.198240, 36.132820, 12.878416,Pick and Place
2446602, -0.093750, -0.034302, -0.995239, 26.184080, 38.208020, 8.972170,Pick and Place
2446622, -0.066650, -0.050293, -1.015992, 28.991692, 31.433100, 4.821778,Pick and Place
2446642, -0.073242, -0.116089, -1.017334, 26.000970, 25.634760, 4.150392,Pick and Place
2446662, -0.073730, -0.094360, -1.005494, 22.644040, 18.249516, 3.295898,Pick and Place
2446682, -0.069458, -0.061035, -1.007812, 19.653320, 10.437010, 4.211426,Pick and Place
2446702, -0.088745, -0.034302, -1.010864, 19.531250, 3.723144, 2.014160,Pick and Place
2446722, -0.102295, -0.059814, -1.007568, 19.897460, -3.906249, -3.173828,Pick and Place
2446742, -0.100586, -0.097778, -0.963135, 14.282224, -8.789064, -4.028321,Pick and Place
2446762, -0.157471, -0.041260, -0.951782, 12.695310, -12.084960, -1.770019,Pick and Place
2446782, -0.203613, -0.036865, -0.990601, 13.610836, -7.080076, -0.915527,Pick and Place
2446802, -0.211060, -0.061035, -1.067139, 8.850100, -1.159668, -1.159668,Pick and Place
2446822, -0.140381, -0.053101, -1.059326, 3.356933, 1.159668, -0.915527,Pick and Place
2446842, -0.159180, 0.006714, -1.018921, 2.380371, -3.540038, -1.159668,Pick and Place
2446862, -0.192261, -0.007446, -1.010010, 3.295898, -3.967285, -1.281738,Pick and Place
2446882, -0.206299, -0.012329, -1.041260, -0.549316, 1.464844, -2.441407,Pick and Place
2446902, -0.213989, -0.026367, -1.047974, -0.366211, 6.896972, -0.122070,Pick and Place
2446922, -0.197632, -0.029541, -1.008912, -2.380371, 7.873534, 0.671386,Pick and Place
2446942, -0.155884, 0.004272, -1.000732, -0.854492, 3.845214, -1.220704,Pick and Place
2446962, -0.203125, -0.051025, -1.003784, -0.305176, 6.530760, -1.892090,Pick and Place
2446982, -0.198242, -0.100464, -1.031372, -2.685546, 11.474608, -2.319336,Pick and Place
2447002, -0.206787, -0.161865, -1.081299, -10.375976, 13.549804, -0.305176,Pick and Place
2447022, -0.205566, -0.132813, -1.105469, -20.629880, 18.066410, 0.244141,Pick and Place
2447042, -0.126099, -0.136108, -1.114990, -29.296870, 16.784670, -0.061035,Pick and Place
2447062, -0.052246, -0.079956, -1.116578, -39.611820, 0.122070, 3.234863,Pick and Place
2447082, -0.116211, -0.013916, -1.107178, -44.860830, -9.826660, 2.929687,Pick and Place
2447102, -0.078247, 0.051514, -1.050660, -47.485340, -11.108396, 0.000000,Pick and Place
2447122, 0.015869, 0.140015, -0.971802, -50.048820, -11.901852, 0.549316,Pick and Place
2447142, -0.042603, 0.191650, -1.019898, -47.424300, -14.282224, 2.502442,Pick and Place
2447162, -0.092651, 0.165649, -1.056274, -49.499500, -17.395020, -1.464844,Pick and Place
2447182, -0.059204, 0.277832, -0.970215, -50.231920, -27.343748, -7.324218,Pick and Place
2447202, -0.084595, 0.332031, -0.915039, -45.898430, -32.165540, -10.437010,Pick and Place
2447222, -0.150635, 0.317627, -0.895508, -42.968740, -31.799310, -12.695310,Pick and Place
2447242, -0.175781, 0.319702, -0.901734, -39.855960, -31.188960, -14.160152,Pick and Place
2447262, -0.203980, 0.322510, -0.865723, -34.912120, -32.653820, -16.662600,Pick and Place
2447282, -0.250122, 0.333984, -0.845581, -30.090330, -32.775880, -19.104010,Pick and Place
2447302, -0.305054, 0.294922, -0.851807, -24.536130, -24.291990, -24.719230,Pick and Place
2447322, -0.241821, 0.243652, -0.829224, -24.047850, -22.277830, -24.597160,Pick and Place
2447342, -0.237061, 0.275513, -0.866577, -20.812980, -43.884270, -20.324700,Pick and Place
2447362, -0.268066, 0.286987, -0.905762, -15.136716, -64.209000, -20.996090,Pick and Place
2447382, -0.416504, 0.279053, -0.932617, -4.760742, -59.143060, -28.564450,Pick and Place
2447402, -0.394043, 0.288818, -0.805542, 10.498044, -35.095220, -32.714850,Pick and Place
2447422, -0.298096, 0.255493, -0.784668, 16.601568, -45.593250, -27.587884,Pick and Place
2447442, -0.327393, 0.237427, -0.853638, 22.705070, -62.255850, -24.536130,Pick and Place
2447462, -0.448853, 0.173706, -0.881104, 28.869624, -67.382820, -26.428220,Pick and Place
2447482, -0.522095, 0.130127, -0.824707, 32.165540, -53.955070, -27.954100,Pick and Place
2447502, -0.430542, 0.109497, -0.721070, 27.160640, -44.128410, -23.376460,Pick and Place
2447522, -0.476318, 0.103272, -0.732178, 23.742670, -45.593250, -12.329100,Pick and Place
2447542, -0.528809, 0.027710, -0.848389, 20.690910, -46.020500, -2.136231,Pick and Place
2447562, -0.494141, 0.067627, -0.853516, 11.840818, -55.969230, -0.366211,Pick and Place
2447582, -0.543823, 0.144287, -0.786011, 11.474608, -59.082020, -6.835936,Pick and Place
2447602, -0.586670, 0.125244, -0.787964, 11.596676, -44.189440, -12.390136,Pick and Place
2447622, -0.572876, 0.087402, -0.856445, 7.995604, -10.070800, -10.314940,Pick and Place
2447642, -0.513550, 0.038452, -0.893555, 2.380371, -0.549316, -1.831054,Pick and Place
2447662, -0.586060, 0.093506, -0.900879, 0.915527, -8.544924, 2.990722,Pick and Place
2447682, -0.545654, 0.066284, -0.887695, 0.366211, -3.967285, -0.610352,Pick and Place
2447702, -0.453369, 0.059814, -0.873902, -2.685546, -12.817380, -1.525878,Pick and Place
2447722, -0.515869, 0.103027, -0.930420, -4.028321, -20.935052, 3.723144,Pick and Place
2447742, -0.590332, 0.070557, -0.940186, -5.676268, -8.361816, 2.990722,Pick and Place
2447762, -0.531860, 0.081055, -0.898071, -7.141112, -3.845214, 1.770019,Pick and Place
2447782, -0.555786, 0.057983, -0.907837, -7.995604, -2.258301, 1.220704,Pick and Place
2447802, -0.513550, 0.037476, -0.967529, -12.268064, 1.647949, 3.417968,Pick and Place
2447822, -0.527832, 0.040161, -1.001831, -17.395020, 2.441407, 6.103514,Pick and Place
2447842, -0.484741, 0.041992, -0.995972, -23.071284, -3.112792, 3.051757,Pick and Place
2447862, -0.460449, 0.027100, -0.948486, -26.794430, -5.371092, 0.061035,Pick and Place
2447882, -0.436279, 0.086426, -0.896851, -29.541010, -3.417968, -1.220704,Pick and Place
2447902, -0.428589, 0.114502, -0.919312, -29.113768, 3.723144, -0.671386,Pick and Place
2447922, -0.416260, 0.109131, -0.939331, -28.808590, 12.329100, -2.624511,Pick and Place
2447942, -0.398926, 0.077881, -0.923340, -29.479976, 19.531250, -6.896972,Pick and Place
2447962, -0.387695, 0.074097, -0.902222, -31.494136, 22.705070, -12.207030,Pick and Place
2447982, -0.406616, 0.126343, -0.878052, -33.142100, 22.644040, -18.432620,Pick and Place
2448002, -0.405029, 0.150513, -0.872314, -31.738280, 16.296390, -24.230950,Pick and Place
2448022, -0.459473, 0.160767, -0.844360, -31.494136, 11.596676, -30.212400,Pick and Place
2448042, -0.479248, 0.135742, -0.822632, -29.174800, 14.404296, -36.865240,Pick and Place
2448062, -0.448364, 0.168701, -0.753296, -29.541010, 16.174320, -39.550780,Pick and Place
2448082, -0.485718, 0.172241, -0.739746, -26.306150, 17.944340, -40.100100,Pick and Place
2448102, -0.537598, 0.124146, -0.739746, -23.864740, 27.465816, -42.175280,Pick and Place
2448122, -0.558594, 0.111450, -0.706543, -24.108880, 43.151840, -42.724600,Pick and Place
2448142, -0.510254, 0.204346, -0.687988, -24.230950, 46.508780, -37.963880,Pick and Place
2448162, -0.535889, 0.263062, -0.749268, -19.348150, 43.701160, -35.522460,Pick and Place
2448182, -0.540283, 0.252075, -0.800171, -17.578130, 43.579090, -37.048340,Pick and Place
2448202, -0.492798, 0.259766, -0.777344, -17.456060, 34.790040, -39.672860,Pick and Place
2448222, -0.496338, 0.321289, -0.762085, -16.662600, 16.906740, -41.137680,Pick and Place
2448242, -0.533936, 0.336426, -0.777710, -14.099120, 4.638672, -41.748040,Pick and Place
2448262, -0.556030, 0.335449, -0.779785, -12.939450, 3.906249, -42.175280,Pick and Place
2448282, -0.579956, 0.345337, -0.752686, -12.329100, 1.159668, -40.527340,Pick and Place
2448302, -0.590576, 0.356079, -0.737305, -8.850100, -4.943848, -38.330080,Pick and Place
2448322, -0.611694, 0.343994, -0.741455, -4.577638, -9.277344, -34.729010,Pick and Place
2448342, -0.648682, 0.319702, -0.745972, -1.770019, -5.371092, -34.118660,Pick and Place
2448362, -0.634644, 0.282959, -0.738159, -1.220704, -0.671386, -31.433100,Pick and Place
2448402, -0.607666, 0.275757, -0.761963, 2.624511, 10.681150, -22.399900,Pick and Place
2448442, -0.602905, 0.203003, -0.931641, -5.798338, 28.076170, -12.145992,Pick and Place
2448462, -0.452393, 0.259888, -0.896362, -7.568358, 7.568358, -8.911134,Pick and Place
2448482, -0.505005, 0.248779, -0.835083, -2.807617, -14.831540, -7.385252,Pick and Place
2448502, -0.636597, 0.251953, -0.822876, 5.004884, -11.108396, -7.080076,Pick and Place
2448522, -0.571778, 0.211670, -0.848511, 3.295898, 12.023924, -3.356933,Pick and Place
2448582, -0.429932, 0.223022, -0.879395, 5.310058, 0.305176, 4.760742,Pick and Place
2448622, -0.427002, 0.181519, -0.898194, 0.122070, -7.324218, -4.577638,Pick and Place
2448642, -0.459106, 0.186768, -0.860230, 0.061035, -7.446288, -1.159668,Pick and Place
2448702, -0.496826, 0.137451, -0.871948, 2.075196, -7.995604, 2.441407,Pick and Place
2448722, -0.541504, 0.135498, -0.894409, -3.112792, -13.000484, 2.746581,Pick and Place
2448742, -0.592652, 0.134277, -0.861694, -7.446288, -11.840818, 3.723144,Pick and Place
2448762, -0.572266, 0.177612, -0.871216, -13.916012, -6.042480, 8.300784,Pick and Place
2448802, -0.631348, 0.228149, -0.894287, -26.672360, 8.117676, 19.958500,Pick and Place
2448862, -0.615601, 0.321533, -0.819702, -29.296870, 19.958500, 36.193860,Pick and Place
2448902, -0.607788, 0.356690, -0.716309, -18.432620, 24.414060, 49.987780,Pick and Place
2448922, -0.532837, 0.351807, -0.719604, -14.221190, 37.536620, 55.969230,Pick and Place
2448942, -0.450317, 0.367188, -0.726318, -7.141112, 28.259270, 67.504900,Pick and Place
2448962, -0.456421, 0.401733, -0.715820, 0.488281, 13.488768, 69.091800,Pick and Place
2448982, -0.406616, 0.397827, -0.653687, 5.737304, 7.629394, 64.880380,Pick and Place
2449002, -0.341064, 0.409546, -0.678345, 10.437010, 7.934570, 61.706540,Pick and Place
2449022, -0.360840, 0.389282, -0.736206, 15.808104, 9.826660, 61.950680,Pick and Place
2449042, -0.307373, 0.395630, -0.752197, 21.728510, 2.502442, 63.293440,Pick and Place
2449062, -0.246216, 0.412964, -0.766724, 30.273430, -14.221190, 61.462400,Pick and Place
2449082, -0.271362, 0.420654, -0.793335, 39.001470, -25.756830, 56.091300,Pick and Place
2449102, -0.289551, 0.406128, -0.818726, 48.095700, -25.268550, 49.072260,Pick and Place
2449122, -0.255127, 0.370972, -0.822022, 55.053700, -27.526850, 44.006340,Pick and Place
2449142, -0.224609, 0.374268, -0.823975, 61.767570, -32.287600, 40.039070,Pick and Place
2449162, -0.228394, 0.315796, -0.827637, 75.134300, -34.179700, 31.433100,Pick and Place
2449182, -0.229004, 0.300049, -0.800537, 79.406740, -42.846670, 28.259270,Pick and Place
2449202, -0.343140, 0.280151, -0.877930, 84.899880, -39.428720, 17.578130,Pick and Place
2449222, -0.378540, 0.166260, -0.963135, 83.679180, -14.587400, 4.943848,Pick and Place
2449242, -0.224731, 0.101440, -0.941772, 74.707040, -6.530760, -0.488281,Pick and Place
2449262, -0.243652, 0.101685, -0.881958, 72.631840, -24.353020, 1.098633,Pick and Place
2449282, -0.292603, 0.059937, -0.849732, 72.876000, -46.203600, 2.685546,Pick and Place
2449302, -0.431519, 0.006714, -0.907593, 71.289060, -43.701160, -3.967285,Pick and Place
2449322, -0.574219, -0.085815, -1.011719, 63.598620, -6.530760, -10.803220,Pick and Place
2449342, -0.407349, -0.120239, -1.023926, 48.461900, 16.723632, -6.042480,Pick and Place
2449362, -0.278076, -0.085815, -1.009522, 39.794920, 9.155274, 2.685546,Pick and Place
2449382, -0.380982, -0.126465, -0.997803, 34.118660, -9.399414, 4.638672,Pick and Place
2449402, -0.436035, -0.107788, -0.990723, 26.611320, -7.324218, 2.380371,Pick and Place
2449422, -0.396606, -0.053589, -1.001465, 23.925780, -4.028321, -4.882814,Pick and Place
2449442, -0.381470, -0.095337, -1.005249, 19.897460, 8.728030, -2.136231,Pick and Place
2449462, -0.285400, -0.056152, -0.963745, 19.104010, 0.427246, 2.746581,Pick and Place
2449482, -0.407227, -0.071289, -0.917969, 18.737796, -0.915527, 5.249022,Pick and Place
2449502, -0.397095, -0.105957, -0.929321, 13.916012, 14.587400, -0.732422,Pick and Place
2449522, -0.361084, -0.141968, -0.990112, 2.380371, 26.062010, -5.065916,Pick and Place
2449542, -0.325195, -0.072144, -1.004761, -7.934570, 17.822270, -3.601074,Pick and Place
2449562, -0.202881, -0.050903, -0.997559, -6.774902, -7.385252, -3.723144,Pick and Place
2449582, -0.315674, -0.008423, -0.945679, -6.225584, -37.170420, -7.507323,Pick and Place
2449602, -0.480957, -0.105225, -0.963745, -0.305176, -11.901852, -9.460450,Pick and Place
2449622, -0.445557, -0.126831, -1.014648, -6.591796, 2.258301, -3.784179,Pick and Place
2449642, -0.368774, -0.100952, -0.996948, -10.803220, -3.784179, 5.432128,Pick and Place
2449662, -0.389038, -0.016235, -0.960938, -7.263182, -4.089356, 2.868652,Pick and Place
2449682, -0.306519, -0.095825, -0.973267, -6.958006, -7.019042, -1.525878,Pick and Place
2449702, -0.405396, -0.143433, -1.043091, -10.192870, -12.207030, -1.220704,Pick and Place
2449722, -0.423828, -0.193359, -1.048706, -17.883300, -10.803220, 2.014160,Pick and Place
2449742, -0.396362, -0.127564, -1.020020, -25.146480, -10.620116, 1.647949,Pick and Place
2449762, -0.369385, -0.132324, -1.015625, -29.418940, -11.962890, -1.037598,Pick and Place
2449782, -0.376831, -0.141968, -1.012329, -33.325200, -13.488768, -4.333496,Pick and Place
2449802, -0.332642, -0.122437, -0.991455, -37.902840, -10.253904, -8.056642,Pick and Place
2449822, -0.293213, -0.078613, -0.963867, -39.917000, -1.281738, -10.986324,Pick and Place
2449842, -0.280151, -0.028687, -0.931519, -41.687000, 5.798338, -16.662600,Pick and Place
2449862, -0.286621, 0.016357, -0.916016, -40.100100, 11.047360, -26.611320,Pick and Place
2449882, -0.316162, 0.038696, -0.908447, -39.184580, 15.930172, -36.560060,Pick and Place
2449902, -0.316284, 0.053589, -0.903931, -38.208020, 18.676760, -44.616690,Pick and Place
2449922, -0.352417, 0.030396, -0.901489, -38.330080, 18.188480, -51.391590,Pick and Place
2449942, -0.363037, 0.013672, -0.865479, -41.503900, 12.023924, -57.373040,Pick and Place
2449962, -0.402344, 0.036011, -0.793823, -44.128410, -0.671386, -64.086940,Pick and Place
2449982, -0.458496, 0.081909, -0.744995, -42.114250, -10.681150, -67.749040,Pick and Place
2450002, -0.527710, 0.102905, -0.775391, -39.123540, -6.347656, -65.002440,Pick and Place
2450022, -0.528198, 0.096191, -0.815918, -38.696300, 6.896972, -57.617180,Pick and Place
2450042, -0.489746, 0.194336, -0.827515, -36.560060, 15.258788, -49.560540,Pick and Place
2450062, -0.477661, 0.179688, -0.812256, -29.724120, 14.160152, -51.818840,Pick and Place
2450082, -0.464233, 0.181030, -0.801148, -27.587884, 10.742184, -53.710930,Pick and Place
2450102, -0.455322, 0.206787, -0.801026, -25.390620, 7.568358, -53.344720,Pick and Place
2450122, -0.422485, 0.274536, -0.799927, -22.277830, 5.126952, -50.170890,Pick and Place
2450142, -0.435669, 0.265503, -0.808594, -15.563964, 5.187988, -47.241200,Pick and Place
2450162, -0.448730, 0.249512, -0.832642, -12.634276, 7.446288, -44.067380,Pick and Place
2450182, -0.453613, 0.263550, -0.848999, -9.155274, 5.126952, -40.832510,Pick and Place
2450202, -0.477539, 0.265381, -0.861938, -4.211426, 1.342773, -39.611820,Pick and Place
2450222, -0.502930, 0.222168, -0.867798, -0.366211, -0.305176, -38.330080,Pick and Place
2450242, -0.544434, 0.166016, -0.886230, 0.610352, 2.685546, -36.254890,Pick and Place
2450262, -0.538330, 0.162720, -0.879883, -0.488281, 1.892090, -27.648920,Pick and Place
2450282, -0.514282, 0.206909, -0.889404, 0.488281, 0.732422, -24.780270,Pick and Place
2450302, -0.516724, 0.205444, -0.889282, 3.234863, -0.793457, -21.850580,Pick and Place
2450322, -0.541748, 0.192139, -0.885010, 5.004884, 1.708984, -19.836430,Pick and Place
2450342, -0.522827, 0.154053, -0.845581, 6.652830, 6.286620, -17.639160,Pick and Place
2450362, -0.469605, 0.156860, -0.804444, 5.737304, 5.126952, -12.878416,Pick and Place
2450382, -0.477417, 0.126831, -0.842896, 8.728030, 5.615234, -8.483890,Pick and Place
2450402, -0.466553, 0.080444, -0.953247, 1.098633, 0.732422, -4.394532,Pick and Place
2450422, -0.596436, 0.067749, -0.971192, 3.479003, 8.239746, -3.051757,Pick and Place
2450442, -0.494263, 0.063110, -0.913574, -1.892090, 14.953610, -5.493162,Pick and Place
2450462, -0.433106, 0.077515, -0.920654, -0.488281, 12.084960, -4.394532,Pick and Place
2450482, -0.365234, 0.049561, -0.922974, -5.432128, 2.197266, -0.549316,Pick and Place
2450502, -0.369995, 0.102661, -0.911499, -4.577638, -5.798338, 0.244141,Pick and Place
2450522, -0.449707, 0.087402, -0.914429, -2.380371, -2.197266, -0.427246,Pick and Place
2450542, -0.424805, 0.049927, -0.955811, -4.821778, 4.577638, 0.732422,Pick and Place
2450562, -0.344238, 0.049683, -0.938599, -8.544924, 2.685546, 1.831054,Pick and Place
2450582, -0.355469, 0.072388, -0.911743, -8.789064, -7.934570, 2.746581,Pick and Place
2450602, -0.454956, 0.054443, -0.926880, -8.972170, -8.544924, 1.098633,Pick and Place
2450622, -0.437134, 0.038696, -0.969604, -14.953610, 5.004884, 0.000000,Pick and Place
2450642, -0.338867, 0.066895, -0.974976, -22.766110, 8.605960, 1.586914,Pick and Place
2450662, -0.298096, 0.115723, -0.959351, -25.817870, -7.263182, 4.089356,Pick and Place
2450682, -0.389404, 0.168579, -0.920166, -24.902340, -23.193352, 2.380371,Pick and Place
2450702, -0.512573, 0.175049, -0.946778, -27.160640, -7.385252, -3.112792,Pick and Place
2450722, -0.391358, 0.190064, -0.947876, -32.958990, 4.943848, -0.854492,Pick and Place
2450742, -0.293945, 0.265381, -0.900391, -33.020020, -5.493162, 3.906249,Pick and Place
2450762, -0.367310, 0.286255, -0.869995, -30.090330, -25.390620, 4.272462,Pick and Place
2450782, -0.441650, 0.303955, -0.856201, -28.198240, -34.729010, 2.990722,Pick and Place
2450802, -0.499878, 0.323975, -0.830444, -26.855464, -30.334470, 0.793457,Pick and Place
2450822, -0.503296, 0.305054, -0.784424, -25.573724, -19.958500, 0.732422,Pick and Place
2450842, -0.430786, 0.359375, -0.794434, -26.550290, -17.272950, 6.774902,Pick and Place
2450862, -0.454712, 0.359253, -0.932984, -19.470220, -19.531250, 13.000484,Pick and Place
2450882, -0.519287, 0.257202, -0.951660, -20.263670, -22.460930, 13.793944,Pick and Place
2450902, -0.521729, 0.321655, -0.882812, -23.376460, -30.578610, 10.559080,Pick and Place
2450922, -0.529907, 0.323486, -0.855713, -19.104010, -36.621100, 5.432128,Pick and Place
2450942, -0.534790, 0.345947, -0.840454, -19.714360, -31.921380, 4.638672,Pick and Place
2450962, -0.496216, 0.351929, -0.815430, -13.366696, -27.648920, 4.943848,Pick and Place
2450982, -0.485474, 0.372559, -0.750977, -6.713866, -25.756830, 3.540038,Pick and Place
2451002, -0.438355, 0.374024, -0.707154, 2.990722, -23.498530, -0.549316,Pick and Place
2451022, -0.364258, 0.322510, -0.737793, 15.075680, -37.780760, -5.615234,Pick and Place
2451042, -0.293579, 0.210938, -0.792236, 22.644040, -78.857440, -10.375976,Pick and Place
2451062, -0.333374, 0.198975, -0.655518, 20.141600, -127.319320, -17.578130,Pick and Place
2451082, -0.723022, 0.190186, -0.565064, 26.855464, -114.257800, -27.954100,Pick and Place
2451102, -0.705811, 0.043213, -0.571289, 24.169920, -68.969740, -31.494136,Pick and Place
2451122, -0.691528, 0.030273, -0.645142, 14.587400, -43.457020, -21.545408,Pick and Place
2451142, -0.856323, 0.044922, -0.757812, 6.530760, -20.080560, -0.183105,Pick and Place
2451162, -0.884155, 0.126099, -0.722656, 1.708984, 8.605960, -1.403808,Pick and Place
2451182, -0.724365, 0.175415, -0.650635, 1.220704, 20.080560, 0.549316,Pick and Place
2451202, -0.710571, 0.200073, -0.688232, -2.685546, 12.390136, 5.981444,Pick and Place
2451222, -0.862671, 0.148926, -0.770508, -1.647949, 5.737304, 18.249516,Pick and Place
2451242, -0.808350, 0.283081, -0.686157, -1.464844, 26.367180, 17.028810,Pick and Place
2451262, -0.667114, 0.235230, -0.691895, 0.854492, 19.531250, 20.812980,Pick and Place
2451282, -0.789795, 0.217285, -0.697876, 2.258301, 17.028810, 28.015130,Pick and Place
2451302, -0.789307, 0.233398, -0.681885, 1.647949, 18.371584, 33.081060,Pick and Place
2451322, -0.809326, 0.273071, -0.633301, 4.699708, 20.019532, 39.550780,Pick and Place
2451342, -0.803589, 0.318726, -0.589234, 10.192870, 20.141600, 48.645010,Pick and Place
2451362, -0.696655, 0.371338, -0.630005, 18.920900, 11.535644, 57.983390,Pick and Place
2451382, -0.608887, 0.398682, -0.634888, 22.888180, 1.159668, 61.645500,Pick and Place
2451402, -0.596436, 0.412598, -0.632202, 27.832030, -8.117676, 61.340320,Pick and Place
2451422, -0.611572, 0.413208, -0.646118, 31.860350, -12.145992, 60.363760,Pick and Place
2451442, -0.595459, 0.400879, -0.666016, 34.423840, -15.747068, 56.945790,Pick and Place
2451462, -0.586670, 0.386963, -0.679321, 37.536620, -22.521970, 52.978500,Pick and Place
2451482, -0.597656, 0.340210, -0.691650, 39.794920, -25.817870, 46.936020,Pick and Place
2451502, -0.550781, 0.316895, -0.693970, 39.978040, -28.320310, 41.748040,Pick and Place
2451522, -0.532349, 0.293335, -0.697388, 40.649400, -31.799310, 39.794920,Pick and Place
2451542, -0.536987, 0.271851, -0.711304, 42.053220, -36.804200, 39.062500,Pick and Place
2451562, -0.549438, 0.268799, -0.712524, 43.762200, -35.522460, 36.010750,Pick and Place
2451582, -0.580444, 0.247803, -0.717896, 46.508780, -10.131832, 25.573724,Pick and Place
2451602, -0.519898, 0.208740, -0.736450, 45.654280, -0.549316, 20.935052,Pick and Place
